# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
     960   9.0031220E+01   1.0420280E-03   6.5091980E-01      0.1890    4    0  F  F
     961   9.0682140E+01   1.0495618E-03   6.4088044E-01      0.1890    4    0  F  F
     962   9.1323021E+01   1.0569794E-03   6.4067571E-01      0.1890    4    0  F  F
     963   9.1963696E+01   1.0643946E-03   6.4834397E-01      0.2550    4    0  F  F
     964   9.2612040E+01   1.0718986E-03   6.6155388E-01      0.1900    4    0  F  F
     965   9.3273594E+01   1.0795555E-03   6.7707745E-01      0.1880    4    0  F  F
     966   9.3950672E+01   1.0873920E-03   6.9169255E-01      0.1910    4    0  F  F
     967   9.4642364E+01   1.0953977E-03   6.7982642E-01      0.1950    4    0  F  F
     968   9.5322191E+01   1.1032661E-03   6.5350862E-01      0.1890    4    0  F  F
     969   9.5975699E+01   1.1108299E-03   6.4005959E-01      0.1880    4    0  F  F
     970   9.6615759E+01   1.1182379E-03   6.3673501E-01      0.1870    4    0  F  F
     971   9.7252494E+01   1.1256076E-03   6.4152114E-01      0.2280    4    0  F  F
     972   9.7894015E+01   1.1330326E-03   6.5242658E-01      0.1910    4    0  F  F
     973   9.8546441E+01   1.1405838E-03   6.6663113E-01      0.1880    4    0  F  F
     974   9.9213073E+01   1.1482995E-03   6.8113254E-01      0.1890    4    0  F  F
     975   9.9894205E+01   1.1561829E-03   6.9327666E-01      0.1900    4    0  F  F
     976   1.0058748E+02   1.1642070E-03   6.6172553E-01      0.1890    4    0  F  F
     977   1.0124921E+02   1.1718658E-03   6.4382187E-01      0.1890    4    0  F  F
     978   1.0189303E+02   1.1793175E-03   6.3695286E-01      0.1900    4    0  F  F
     979   1.0252998E+02   1.1866896E-03   6.3900227E-01      0.1890    4    0  F  F
     980   1.0316898E+02   1.1940855E-03   6.4821523E-01      0.2270    4    0  F  F
     981   1.0381720E+02   1.2015880E-03   6.6222646E-01      0.1920    4    0  F  F
     982   1.0447943E+02   1.2092526E-03   6.7809593E-01      0.1890    4    0  F  F
     983   1.0515752E+02   1.2171009E-03   6.9296314E-01      0.1890    4    0  F  F
     984   1.0585049E+02   1.2251214E-03   6.8303809E-01      0.1910    4    0  F  F
     985   1.0653352E+02   1.2330269E-03   6.5888452E-01      0.1910    4    0  F  F
     986   1.0719241E+02   1.2406529E-03   6.4745828E-01      0.1960    4    0  F  F
     987   1.0783987E+02   1.2481466E-03   6.4625899E-01      0.1940    4    0  F  F
     988   1.0848612E+02   1.2556264E-03   6.5347427E-01      0.1980    4    0  F  F
     989   1.0913960E+02   1.2631898E-03   6.6717261E-01      0.2410    4    0  F  F
     990   1.0980677E+02   1.2709117E-03   6.8385193E-01      0.2140    4    0  F  F
     991   1.1049062E+02   1.2788267E-03   7.0094823E-01      0.2000    4    0  F  F
     992   1.1119157E+02   1.2869395E-03   7.1722674E-01      0.1970    4    0  F  F
     993   1.1190880E+02   1.2952407E-03   6.8973154E-01      0.1950    4    0  F  F
     994   1.1259853E+02   1.3032237E-03   6.7176868E-01      0.1930    4    0  F  F
     995   1.1327030E+02   1.3109988E-03   6.6576152E-01      0.1960    4    0  F  F
     996   1.1393606E+02   1.3187044E-03   6.6954076E-01      0.1960    4    0  F  F
     997   1.1460560E+02   1.3264537E-03   6.8131788E-01      0.3140    4    0  F  F
     998   1.1528692E+02   1.3343393E-03   6.9835082E-01      0.1970    4    0  F  F
     999   1.1598527E+02   1.3424221E-03   7.1580960E-01      0.1920    4    0  F  F
    1000   1.1670108E+02   1.3507069E-03   7.3370484E-01      0.1930    4    0  F  F
    1001   1.1743478E+02   1.3591989E-03   7.2289426E-01      0.1960    4    0  F  F
    1002   1.1815768E+02   1.3675657E-03   6.9765424E-01      0.1940    4    0  F  F
    1003   1.1885533E+02   1.3756404E-03   6.8616478E-01      0.1920    4    0  F  F
    1004   1.1954150E+02   1.3835821E-03   6.8572051E-01      0.1920    4    0  F  F
    1005   1.2022722E+02   1.3915187E-03   6.9436037E-01      0.2420    4    0  F  F
    1006   1.2092158E+02   1.3995553E-03   7.0987696E-01      0.1950    4    0  F  F
    1007   1.2163146E+02   1.4077715E-03   7.2762388E-01      0.1980    4    0  F  F
    1008   1.2235908E+02   1.4161930E-03   7.4581448E-01      0.1960    4    0  F  F
    1009   1.2310489E+02   1.4248252E-03   7.5052155E-01      0.1960    4    0  F  F
    1010   1.2385542E+02   1.4335118E-03   7.1849857E-01      0.1970    4    0  F  F
    1011   1.2457391E+02   1.4418277E-03   7.0185465E-01      0.1980    4    0  F  F
    1012   1.2527577E+02   1.4499510E-03   6.9733909E-01      0.1980    4    0  F  F
    1013   1.2597311E+02   1.4580221E-03   7.0280105E-01      0.1960    4    0  F  F
    1014   1.2667591E+02   1.4661564E-03   7.1632951E-01      0.2360    4    0  F  F
    1015   1.2739224E+02   1.4744472E-03   7.3423775E-01      0.1960    4    0  F  F
    1016   1.2812648E+02   1.4829453E-03   7.5259369E-01      0.1950    4    0  F  F
    1017   1.2887907E+02   1.4916559E-03   7.7140853E-01      0.1930    4    0  F  F
    1018   1.2965048E+02   1.5005842E-03   7.6195074E-01      0.1930    4    0  F  F
    1019   1.3041243E+02   1.5094031E-03   7.3620288E-01      0.1940    4    0  F  F
    1020   1.3114863E+02   1.5179240E-03   7.2479646E-01      0.1950    4    0  F  F
    1021   1.3187343E+02   1.5263128E-03   7.2493752E-01      0.1960    4    0  F  F
    1022   1.3259837E+02   1.5347033E-03   7.3458987E-01      0.1960    4    0  F  F
    1023   1.3333296E+02   1.5432055E-03   7.5135972E-01      0.2410    4    0  F  F
    1024   1.3408432E+02   1.5519018E-03   7.7014371E-01      0.1990    4    0  F  F
    1025   1.3485446E+02   1.5608155E-03   7.8939731E-01      0.1970    4    0  F  F
    1026   1.3564386E+02   1.5699520E-03   8.0629012E-01      0.1940    4    0  F  F
    1027   1.3645015E+02   1.5792841E-03   7.7054127E-01      0.1940    4    0  F  F
    1028   1.3722069E+02   1.5882024E-03   7.5163142E-01      0.1970    4    0  F  F
    1029   1.3797232E+02   1.5969018E-03   7.4592354E-01      0.1990    4    0  F  F
    1030   1.3871824E+02   1.6055352E-03   7.5108181E-01      0.1960    4    0  F  F
    1031   1.3946932E+02   1.6142283E-03   7.6511592E-01      0.2360    4    0  F  F
    1032   1.4023444E+02   1.6230838E-03   7.8424382E-01      0.2000    4    0  F  F
    1033   1.4101868E+02   1.6321607E-03   8.0384991E-01      0.1980    4    0  F  F
    1034   1.4182253E+02   1.6414645E-03   8.2394616E-01      0.1970    4    0  F  F
    1035   1.4264648E+02   1.6510009E-03   8.4020471E-01      0.1960    4    0  F  F
    1036   1.4348669E+02   1.6607255E-03   8.0724421E-01      0.1940    4    0  F  F
    1037   1.4429393E+02   1.6700686E-03   7.9100736E-01      0.1930    4    0  F  F
    1038   1.4508494E+02   1.6792238E-03   7.8799660E-01      0.1940    4    0  F  F
    1039   1.4587293E+02   1.6883441E-03   7.9583659E-01      0.1960    4    0  F  F
    1040   1.4666877E+02   1.6975552E-03   8.1215753E-01      0.2310    4    0  F  F
    1041   1.4748093E+02   1.7069552E-03   8.3246147E-01      0.1970    4    0  F  F
    1042   1.4831339E+02   1.7165901E-03   8.4323994E-01      0.1940    4    0  F  F
    1043   1.4915663E+02   1.7263499E-03   8.5100015E-01      0.1950    4    0  F  F
    1044   1.5000763E+02   1.7361994E-03   8.6483479E-01      0.1980    4    0  F  F
    1045   1.5087246E+02   1.7462091E-03   8.3872713E-01      0.1990    4    0  F  F
    1046   1.5171119E+02   1.7559166E-03   8.2478483E-01      0.1990    4    0  F  F
    1047   1.5253598E+02   1.7654627E-03   8.2383014E-01      0.2000    4    0  F  F
    1048   1.5335981E+02   1.7749978E-03   8.3350800E-01      0.1960    4    0  F  F
    1049   1.5419331E+02   1.7846448E-03   8.5113224E-01      0.2310    4    0  F  F
    1050   1.5504445E+02   1.7944959E-03   8.7241055E-01      0.2000    4    0  F  F
    1051   1.5591686E+02   1.8045932E-03   8.8316131E-01      0.2000    4    0  F  F
    1052   1.5680002E+02   1.8148150E-03   8.9261136E-01      0.2010    4    0  F  F
    1053   1.5769263E+02   1.8251462E-03   9.0846816E-01      0.1980    4    0  F  F
    1054   1.5860110E+02   1.8356609E-03   9.0949666E-01      0.2010    4    0  F  F
    1055   1.5951059E+02   1.8461874E-03   8.9066053E-01      0.1970    4    0  F  F
    1056   1.6040125E+02   1.8564960E-03   8.8620386E-01      0.1980    4    0  F  F
    1057   1.6128746E+02   1.8667530E-03   8.9340387E-01      0.2040    4    0  F  F
    1058   1.6218086E+02   1.8770933E-03   9.0964278E-01      0.2000    4    0  F  F
    1059   1.6309051E+02   1.8876216E-03   9.1656804E-01      0.2340    4    0  F  F
    1060   1.6400707E+02   1.8982300E-03   9.2095462E-01      0.2020    4    0  F  F
    1061   1.6492803E+02   1.9088892E-03   9.3196719E-01      0.2000    4    0  F  F
    1062   1.6586000E+02   1.9196759E-03   9.4968758E-01      0.1960    4    0  F  F
    1063   1.6680968E+02   1.9306676E-03   9.7298482E-01      0.1960    4    0  F  F
    1064   1.6778267E+02   1.9419290E-03   9.6331013E-01      0.1950    4    0  F  F
    1065   1.6874598E+02   1.9530784E-03   9.5293391E-01      0.1950    4    0  F  F
    1066   1.6969891E+02   1.9641078E-03   9.5645821E-01      0.1970    4    0  F  F
    1067   1.7065537E+02   1.9751779E-03   9.7149822E-01      0.1980    4    0  F  F
    1068   1.7162687E+02   1.9864221E-03   9.9468489E-01      0.2400    4    0  F  F
    1069   1.7262155E+02   1.9979346E-03   1.0053164E+00      0.1980    4    0  F  F
    1070   1.7362687E+02   2.0095702E-03   1.0171468E+00      0.2040    4    0  F  F
    1071   1.7464402E+02   2.0213428E-03   1.0360837E+00      0.2000    4    0  F  F
    1072   1.7568010E+02   2.0333345E-03   1.0615331E+00      0.2000    4    0  F  F
    1073   1.7674163E+02   2.0456207E-03   1.0709971E+00      0.1990    4    0  F  F
    1074   1.7781263E+02   2.0580165E-03   1.0523090E+00      0.1990    4    0  F  F
    1075   1.7886494E+02   2.0701961E-03   1.0509939E+00      0.1990    4    0  F  F
    1076   1.7991593E+02   2.0823603E-03   1.0642685E+00      0.1980    4    0  F  F
    1077   1.8098020E+02   2.0946783E-03   1.0891959E+00      0.1970    4    0  F  F
    1078   1.8206940E+02   2.1072847E-03   1.1087664E+00      0.2340    4    0  F  F
    1079   1.8317816E+02   2.1201176E-03   1.1185191E+00      0.1970    4    0  F  F
    1080   1.8429668E+02   2.1330635E-03   1.1359287E+00      0.1980    4    0  F  F
    1081   1.8543261E+02   2.1462108E-03   1.1612619E+00      0.2000    4    0  F  F
    1082   1.8659387E+02   2.1596513E-03   1.1902934E+00      0.2000    4    0  F  F
    1083   1.8778417E+02   2.1734279E-03   1.1923334E+00      0.1980    4    0  F  F
    1084   1.8897650E+02   2.1872280E-03   1.1807373E+00      0.1990    4    0  F  F
    1085   1.9015724E+02   2.2008939E-03   1.1874908E+00      0.2010    4    0  F  F
    1086   1.9134473E+02   2.2146381E-03   1.2096391E+00      0.2060    4    0  F  F
    1087   1.9255437E+02   2.2286385E-03   1.2378268E+00      0.2570    4    0  F  F
    1088   1.9379219E+02   2.2429652E-03   1.2437885E+00      0.2050    4    0  F  F
    1089   1.9503598E+02   2.2573609E-03   1.2578000E+00      0.2020    4    0  F  F
    1090   1.9629378E+02   2.2719188E-03   1.2809993E+00      0.2050    4    0  F  F
    1091   1.9757478E+02   2.2867452E-03   1.3128441E+00      0.2000    4    0  F  F
    1092   1.9888763E+02   2.3019401E-03   1.3171341E+00      0.2030    4    0  F  F
    1093   2.0020476E+02   2.3171847E-03   1.2974277E+00      0.2020    4    0  F  F
    1094   2.0150219E+02   2.3322012E-03   1.2989631E+00      0.2030    4    0  F  F
    1095   2.0280115E+02   2.3472355E-03   1.3181829E+00      0.2020    4    0  F  F
    1096   2.0411933E+02   2.3624923E-03   1.3509205E+00      0.2400    4    0  F  F
    1097   2.0547025E+02   2.3781279E-03   1.3846935E+00      0.2030    4    0  F  F
    1098   2.0685495E+02   2.3941545E-03   1.3992920E+00      0.2480    5    0  F  F
    1099   2.0825424E+02   2.4103500E-03   1.4201967E+00      0.2000    4    0  F  F
    1100   2.0967444E+02   2.4267875E-03   1.4228031E+00      0.1990    4    0  F  F
    1101   2.1109724E+02   2.4432551E-03   1.3803204E+00      0.1980    4    0  F  F
    1102   2.1247756E+02   2.4592310E-03   1.3637891E+00      0.1990    4    0  F  F
    1103   2.1384135E+02   2.4750156E-03   1.3683207E+00      0.1980    4    0  F  F
    1104   2.1520967E+02   2.4908527E-03   1.3902446E+00      0.2400    4    0  F  F
    1105   2.1659991E+02   2.5069435E-03   1.4246214E+00      0.2510    5    0  F  F
    1106   2.1802454E+02   2.5234321E-03   1.4602369E+00      0.2480    5    0  F  F
    1107   2.1948477E+02   2.5403330E-03   1.4967428E+00      0.2480    5    0  F  F
    1108   2.2098152E+02   2.5576564E-03   1.5274846E+00      0.2010    4    0  F  F
    1109   2.2250900E+02   2.5753356E-03   1.4700850E+00      0.2010    4    0  F  F
    1110   2.2397908E+02   2.5923505E-03   1.4335770E+00      0.2040    4    0  F  F
    1111   2.2541266E+02   2.6089428E-03   1.4217908E+00      0.1990    4    0  F  F
    1112   2.2683445E+02   2.6253988E-03   1.4299429E+00      0.2020    4    0  F  F
    1113   2.2826440E+02   2.6419490E-03   1.4538416E+00      0.2780    5    0  F  F
    1114   2.2971824E+02   2.6587759E-03   1.4874349E+00      0.2490    5    0  F  F
    1115   2.3120567E+02   2.6759916E-03   1.5235740E+00      0.2460    5    0  F  F
    1116   2.3272925E+02   2.6936255E-03   1.5409548E+00      0.2000    4    0  F  F
    1117   2.3427020E+02   2.7114607E-03   1.4641571E+00      0.2000    4    0  F  F
    1118   2.3573436E+02   2.7284069E-03   1.4200171E+00      0.2010    4    0  F  F
    1119   2.3715438E+02   2.7448423E-03   1.4009962E+00      0.2000    4    0  F  F
    1120   2.3855537E+02   2.7610575E-03   1.4021999E+00      0.2020    4    0  F  F
    1121   2.3995757E+02   2.7772867E-03   1.4196553E+00      0.2910    5    0  F  F
    1122   2.4137723E+02   2.7937179E-03   1.4485037E+00      0.2510    5    0  F  F
    1123   2.4282573E+02   2.8104830E-03   1.4821613E+00      0.2480    5    0  F  F
    1124   2.4430789E+02   2.8276376E-03   1.5140330E+00      0.2010    4    0  F  F
    1125   2.4582192E+02   2.8451612E-03   1.5051341E+00      0.2040    4    0  F  F
    1126   2.4732706E+02   2.8625817E-03   1.4457075E+00      0.2010    4    0  F  F
    1127   2.4877277E+02   2.8793144E-03   1.4148362E+00      0.1990    4    0  F  F
    1128   2.5018760E+02   2.8956898E-03   1.4063924E+00      0.2010    4    0  F  F
    1129   2.5159399E+02   2.9119675E-03   1.4159333E+00      0.2820    5    0  F  F
    1130   2.5300993E+02   2.9283556E-03   1.4391756E+00      0.2500    5    0  F  F
    1131   2.5444910E+02   2.9450128E-03   1.4700650E+00      0.2490    5    0  F  F
    1132   2.5591917E+02   2.9620274E-03   1.5019687E+00      0.1990    4    0  F  F
    1133   2.5742114E+02   2.9794113E-03   1.4546107E+00      0.1990    4    0  F  F
    1134   2.5887575E+02   2.9962471E-03   1.3956414E+00      0.1990    4    0  F  F
    1135   2.6027139E+02   3.0124003E-03   1.3642345E+00      0.1990    4    0  F  F
    1136   2.6163562E+02   3.0281901E-03   1.3547642E+00      0.2000    4    0  F  F
    1137   2.6299039E+02   3.0438702E-03   1.3632186E+00      0.2460    4    0  F  F
    1138   2.6435361E+02   3.0596482E-03   1.3859423E+00      0.2480    5    0  F  F
    1139   2.6573955E+02   3.0756892E-03   1.4174679E+00      0.2500    5    0  F  F
    1140   2.6715702E+02   3.0920951E-03   1.4514065E+00      0.2470    5    0  F  F
    1141   2.6860842E+02   3.1088938E-03   1.4816637E+00      0.2000    4    0  F  F
    1142   2.7009009E+02   3.1260427E-03   1.4491657E+00      0.1990    4    0  F  F
    1143   2.7153925E+02   3.1428154E-03   1.4033838E+00      0.2000    4    0  F  F
    1144   2.7294264E+02   3.1590583E-03   1.3832852E+00      0.2000    4    0  F  F
    1145   2.7432592E+02   3.1750685E-03   1.3838820E+00      0.1980    4    0  F  F
    1146   2.7570980E+02   3.1910857E-03   1.4013224E+00      0.2440    4    0  F  F
    1147   2.7711113E+02   3.2073047E-03   1.4309418E+00      0.2510    5    0  F  F
    1148   2.7854207E+02   3.2238665E-03   1.4662562E+00      0.2480    5    0  F  F
    1149   2.8000832E+02   3.2408371E-03   1.5006849E+00      0.2480    5    0  F  F
    1150   2.8150901E+02   3.2582061E-03   1.5030467E+00      0.2020    4    0  F  F
    1151   2.8301206E+02   3.2756025E-03   1.4417098E+00      0.2010    4    0  F  F
    1152   2.8445377E+02   3.2922890E-03   1.4097138E+00      0.1990    4    0  F  F
    1153   2.8586348E+02   3.3086051E-03   1.4009978E+00      0.1990    4    0  F  F
    1154   2.8726448E+02   3.3248203E-03   1.4114479E+00      0.1990    4    0  F  F
    1155   2.8867593E+02   3.3411565E-03   1.4373460E+00      0.2410    4    0  F  F
    1156   2.9011327E+02   3.3577925E-03   1.4729290E+00      0.2470    5    0  F  F
    1157   2.9158620E+02   3.3748403E-03   1.5097522E+00      0.2450    5    0  F  F
    1158   2.9309595E+02   3.3923143E-03   1.5466597E+00      0.2480    5    0  F  F
    1159   2.9464261E+02   3.4102154E-03   1.5735008E+00      0.2020    4    0  F  F
    1160   2.9621611E+02   3.4284272E-03   1.5379553E+00      0.2010    4    0  F  F
    1161   2.9775407E+02   3.4462276E-03   1.5042424E+00      0.2010    4    0  F  F
    1162   2.9925831E+02   3.4636379E-03   1.4956860E+00      0.2000    4    0  F  F
    1163   3.0075400E+02   3.4809490E-03   1.5077440E+00      0.1990    4    0  F  F
    1164   3.0226174E+02   3.4983998E-03   1.5363047E+00      0.3220    5    0  F  F
    1165   3.0379805E+02   3.5161811E-03   1.5747123E+00      0.2480    5    0  F  F
