# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1128   2.5019308E+02   2.8957532E-03   1.4064144E+00      0.2000    4    0  F  F
    1129   2.5159949E+02   2.9120311E-03   1.4159765E+00      0.2880    5    0  F  F
    1130   2.5301547E+02   2.9284197E-03   1.4392337E+00      0.2470    5    0  F  F
    1131   2.5445470E+02   2.9450775E-03   1.4701293E+00      0.2460    5    0  F  F
    1132   2.5592483E+02   2.9620929E-03   1.5020306E+00      0.2470    5    0  F  F
    1133   2.5742686E+02   2.9794775E-03   1.4545308E+00      0.2020    4    0  F  F
    1134   2.5888139E+02   2.9963124E-03   1.3956029E+00      0.2040    4    0  F  F
    1135   2.6027699E+02   3.0124652E-03   1.3642281E+00      0.2010    4    0  F  F
    1136   2.6164122E+02   3.0282549E-03   1.3547842E+00      0.2020    4    0  F  F
    1137   2.6299601E+02   3.0439353E-03   1.3632604E+00      0.2850    5    0  F  F
    1138   2.6435927E+02   3.0597137E-03   1.3860003E+00      0.2480    5    0  F  F
    1139   2.6574527E+02   3.0757554E-03   1.4175339E+00      0.2440    5    0  F  F
    1140   2.6716280E+02   3.0921620E-03   1.4514720E+00      0.2440    5    0  F  F
    1141   2.6861427E+02   3.1089615E-03   1.4817210E+00      0.2430    5    0  F  F
    1142   2.7009599E+02   3.1261110E-03   1.4491049E+00      0.1980    4    0  F  F
    1143   2.7154510E+02   3.1428831E-03   1.4033614E+00      0.1980    4    0  F  F
    1144   2.7294846E+02   3.1591257E-03   1.3832934E+00      0.2000    4    0  F  F
    1145   2.7433175E+02   3.1751360E-03   1.3839153E+00      0.1980    4    0  F  F
    1146   2.7571567E+02   3.1911536E-03   1.4013762E+00      0.2880    5    0  F  F
    1147   2.7711704E+02   3.2073732E-03   1.4310081E+00      0.2460    5    0  F  F
    1148   2.7854805E+02   3.2239358E-03   1.4663261E+00      0.2450    5    0  F  F
    1149   2.8001438E+02   3.2409072E-03   1.5007498E+00      0.2470    5    0  F  F
    1150   2.8151513E+02   3.2582770E-03   1.5029648E+00      0.2450    5    0  F  F
    1151   2.8301809E+02   3.2756724E-03   1.4416710E+00      0.1980    4    0  F  F
    1152   2.8445976E+02   3.2923584E-03   1.4097086E+00      0.1990    4    0  F  F
    1153   2.8586947E+02   3.3086745E-03   1.4010201E+00      0.1980    4    0  F  F
    1154   2.8727049E+02   3.3248900E-03   1.4114932E+00      0.2000    4    0  F  F
    1155   2.8868199E+02   3.3412267E-03   1.4374085E+00      0.2790    5    0  F  F
    1156   2.9011939E+02   3.3578634E-03   1.4730004E+00      0.2450    5    0  F  F
    1157   2.9159240E+02   3.3749120E-03   1.5098254E+00      0.2460    5    0  F  F
    1158   2.9310222E+02   3.3923868E-03   1.5467236E+00      0.2520    5    0  F  F
    1159   2.9464894E+02   3.4102887E-03   1.5735519E+00      0.2560    5    0  F  F
    1160   2.9622250E+02   3.4285011E-03   1.5379130E+00      0.2020    4    0  F  F
    1161   2.9776041E+02   3.4463010E-03   1.5042371E+00      0.2000    4    0  F  F
    1162   2.9926465E+02   3.4637112E-03   1.4957108E+00      0.2010    4    0  F  F
    1163   3.0076036E+02   3.4810226E-03   1.5077939E+00      0.2020    4    0  F  F
    1164   3.0226815E+02   3.4984740E-03   1.5363732E+00      0.3190    5    0  F  F
    1165   3.0380452E+02   3.5162561E-03   1.5747825E+00      0.2700    5    0  F  F
    1166   3.0537931E+02   3.5344827E-03   1.5931196E+00      0.2460    5    0  F  F
    1167   3.0697243E+02   3.5529216E-03   1.6124751E+00      0.2410    5    0  F  F
    1168   3.0858490E+02   3.5715845E-03   1.6437456E+00      0.2410    5    0  F  F
    1169   3.1022865E+02   3.5906093E-03   1.6023956E+00      0.1970    4    0  F  F
    1170   3.1183104E+02   3.6091556E-03   1.5720011E+00      0.1970    4    0  F  F
    1171   3.1340304E+02   3.6273500E-03   1.5674882E+00      0.1970    4    0  F  F
    1172   3.1497053E+02   3.6454923E-03   1.5844830E+00      0.1970    4    0  F  F
    1173   3.1655501E+02   3.6638312E-03   1.6186145E+00      0.3110    5    0  F  F
    1174   3.1817363E+02   3.6825652E-03   1.6590799E+00      0.2450    5    0  F  F
    1175   3.1983271E+02   3.7017675E-03   1.7005569E+00      0.2470    5    0  F  F
    1176   3.2153327E+02   3.7214498E-03   1.7387771E+00      0.2480    5    0  F  F
    1177   3.2327204E+02   3.7415746E-03   1.7553105E+00      0.2440    5    0  F  F
    1178   3.2502735E+02   3.7618907E-03   1.6947568E+00      0.2010    4    0  F  F
    1179   3.2672211E+02   3.7815059E-03   1.6677566E+00      0.1980    4    0  F  F
    1180   3.2838987E+02   3.8008086E-03   1.6678890E+00      0.1970    4    0  F  F
    1181   3.3005776E+02   3.8201129E-03   1.6907407E+00      0.1970    4    0  F  F
    1182   3.3174850E+02   3.8396817E-03   1.7312075E+00      0.2830    5    0  F  F
    1183   3.3347970E+02   3.8597188E-03   1.7744877E+00      0.2440    5    0  F  F
    1184   3.3525419E+02   3.8802569E-03   1.8171229E+00      0.2440    5    0  F  F
    1185   3.3707131E+02   3.9012884E-03   1.8434423E+00      0.2440    5    0  F  F
    1186   3.3891476E+02   3.9226245E-03   1.8842622E+00      0.2440    5    0  F  F
    1187   3.4079902E+02   3.9444331E-03   1.8248499E+00      0.1980    4    0  F  F
    1188   3.4262387E+02   3.9655540E-03   1.7976625E+00      0.1980    4    0  F  F
    1189   3.4442153E+02   3.9863603E-03   1.7997790E+00      0.1980    4    0  F  F
    1190   3.4622131E+02   4.0071911E-03   1.8265657E+00      0.1980    4    0  F  F
    1191   3.4804788E+02   4.0283319E-03   1.8722299E+00      0.2830    5    0  F  F
    1192   3.4992011E+02   4.0500012E-03   1.9190356E+00      0.2460    5    0  F  F
    1193   3.5183914E+02   4.0722123E-03   1.9519791E+00      0.2480    5    0  F  F
    1194   3.5379112E+02   4.0948046E-03   1.9833941E+00      0.2440    5    0  F  F
    1195   3.5577452E+02   4.1177606E-03   2.0300302E+00      0.2450    5    0  F  F
    1196   3.5780455E+02   4.1412563E-03   1.9942061E+00      0.2440    5    0  F  F
    1197   3.5979875E+02   4.1643374E-03   1.9630503E+00      0.2020    4    0  F  F
    1198   3.6176180E+02   4.1870579E-03   1.9647818E+00      0.2010    4    0  F  F
    1199   3.6372658E+02   4.2097984E-03   1.9944643E+00      0.2010    4    0  F  F
    1200   3.6572105E+02   4.2328825E-03   2.0443259E+00      0.2040    4    0  F  F
    1201   3.6776537E+02   4.2565437E-03   2.0954341E+00      0.2920    5    0  F  F
    1202   3.6986081E+02   4.2807964E-03   2.1302540E+00      0.2450    5    0  F  F
    1203   3.7199106E+02   4.3054521E-03   2.1619254E+00      0.2490    5    0  F  F
    1204   3.7415299E+02   4.3304744E-03   2.2091946E+00      0.2490    5    0  F  F
    1205   3.7636218E+02   4.3560438E-03   2.2644245E+00      0.2490    5    0  F  F
    1206   3.7862661E+02   4.3822524E-03   2.2274922E+00      0.2020    4    0  F  F
    1207   3.8085410E+02   4.4080335E-03   2.2157481E+00      0.2050    4    0  F  F
    1208   3.8306985E+02   4.4336788E-03   2.2376497E+00      0.2350    4    0  F  F
    1209   3.8530750E+02   4.4595775E-03   2.2875541E+00      0.2030    4    0  F  F
    1210   3.8759505E+02   4.4860538E-03   2.3244247E+00      0.2530    5    0  F  F
    1211   3.8991948E+02   4.5129569E-03   2.3337915E+00      0.3210    5    0  F  F
    1212   3.9225327E+02   4.5399684E-03   2.3586891E+00      0.2520    5    0  F  F
    1213   3.9461196E+02   4.5672680E-03   2.4009029E+00      0.2500    5    0  F  F
    1214   3.9701286E+02   4.5950562E-03   2.4591150E+00      0.2480    5    0  F  F
    1215   3.9947197E+02   4.6235182E-03   2.5205929E+00      0.2510    5    0  F  F
    1216   4.0199257E+02   4.6526917E-03   2.5419193E+00      0.2040    4    0  F  F
    1217   4.0453449E+02   4.6821121E-03   2.5553149E+00      0.2020    4    0  F  F
    1218   4.0708980E+02   4.7116875E-03   2.5779067E+00      0.2040    4    0  F  F
    1219   4.0966771E+02   4.7415244E-03   2.6081157E+00      0.2480    5    0  F  F
    1220   4.1227582E+02   4.7717109E-03   2.6089109E+00      0.2800    5    0  F  F
    1221   4.1488473E+02   4.8019066E-03   2.6239516E+00      0.2470    5    0  F  F
    1222   4.1750869E+02   4.8322765E-03   2.6573194E+00      0.2440    5    0  F  F
    1223   4.2016601E+02   4.8630325E-03   2.7101985E+00      0.2490    5    0  F  F
    1224   4.2287620E+02   4.8944005E-03   2.7283832E+00      0.2530    5    0  F  F
    1225   4.2560459E+02   4.9259790E-03   2.7391218E+00      0.2060    4    0  F  F
    1226   4.2834371E+02   4.9576818E-03   2.7496414E+00      0.2070    4    0  F  F
    1227   4.3109335E+02   4.9895064E-03   2.7599379E+00      0.2060    4    0  F  F
    1228   4.3385329E+02   5.0214501E-03   2.7700077E+00      0.2510    5    0  F  F
    1229   4.3662330E+02   5.0535104E-03   2.7798480E+00      0.3050    5    0  F  F
    1230   4.3940314E+02   5.0856845E-03   2.7894568E+00      0.2530    5    0  F  F
    1231   4.4219260E+02   5.1179699E-03   2.7988328E+00      0.2500    5    0  F  F
    1232   4.4499143E+02   5.1503638E-03   2.8079751E+00      0.2490    5    0  F  F
    1233   4.4779941E+02   5.1828635E-03   2.8168840E+00      0.2480    5    0  F  F
    1234   4.5061629E+02   5.2154663E-03   2.8255601E+00      0.2310    4    0  F  F
    1235   4.5344185E+02   5.2481696E-03   2.8340048E+00      0.2020    4    0  F  F
    1236   4.5627586E+02   5.2809706E-03   2.8422201E+00      0.2010    4    0  F  F
    1237   4.5911808E+02   5.3138666E-03   2.8502086E+00      0.2000    4    0  F  F
    1238   4.6196829E+02   5.3468552E-03   2.8579735E+00      0.2570    5    0  F  F
    1239   4.6482626E+02   5.3799336E-03   2.8655185E+00      0.3090    5    0  F  F
    1240   4.6769178E+02   5.4130993E-03   2.8728479E+00      0.2490    5    0  F  F
    1241   4.7056463E+02   5.4463498E-03   2.8799664E+00      0.2480    5    0  F  F
    1242   4.7344459E+02   5.4796828E-03   2.8868793E+00      0.2500    5    0  F  F
    1243   4.7633147E+02   5.5130957E-03   2.8935923E+00      0.2450    5    0  F  F
    1244   4.7922506E+02   5.5465864E-03   2.9001113E+00      0.1990    4    0  F  F
    1245   4.8212518E+02   5.5801525E-03   2.9064429E+00      0.1990    4    0  F  F
    1246   4.8503162E+02   5.6137919E-03   2.9125939E+00      0.2010    4    0  F  F
    1247   4.8794421E+02   5.6475025E-03   2.9185712E+00      0.2040    4    0  F  F
    1248   4.9086278E+02   5.6812822E-03   2.9243824E+00      0.2040    4    0  F  F
    1249   4.9378717E+02   5.7151292E-03   2.9300351E+00      0.3270    5    0  F  F
    1250   4.9671720E+02   5.7490417E-03   2.9355370E+00      0.2510    5    0  F  F
    1251   4.9965274E+02   5.7830178E-03   2.9408964E+00      0.2490    5    0  F  F
    1252   5.0259363E+02   5.8170560E-03   2.9461213E+00      0.2460    5    0  F  F
    1253   5.0553976E+02   5.8511546E-03   2.9512202E+00      0.2480    5    0  F  F
    1254   5.0849098E+02   5.8853122E-03   2.9562015E+00      0.2010    4    0  F  F
    1255   5.1144718E+02   5.9195275E-03   2.9610737E+00      0.1990    4    0  F  F
    1256   5.1440825E+02   5.9537992E-03   2.9658456E+00      0.2030    4    0  F  F
    1257   5.1737410E+02   5.9881261E-03   2.9705257E+00      0.2050    4    0  F  F
    1258   5.2034462E+02   6.0225072E-03   2.9751227E+00      0.2000    4    0  F  F
    1259   5.2331975E+02   6.0569415E-03   2.9796453E+00      0.2010    4    0  F  F
    1260   5.2629939E+02   6.0914281E-03   2.9841021E+00      0.2010    4    0  F  F
    1261   5.2928349E+02   6.1259663E-03   2.9885017E+00      0.2380    4    0  F  F
    1262   5.3227199E+02   6.1605555E-03   2.9928526E+00      0.2020    4    0  F  F
    1263   5.3526485E+02   6.1951950E-03   2.9971633E+00      0.2010    4    0  F  F
    1264   5.3826201E+02   6.2298844E-03   3.0014420E+00      0.2010    4    0  F  F
    1265   5.4126345E+02   6.2646233E-03   3.0056971E+00      0.2010    4    0  F  F
    1266   5.4426915E+02   6.2994114E-03   3.0099367E+00      0.2020    4    0  F  F
    1267   5.4727909E+02   6.3342487E-03   3.0141686E+00      0.2000    4    0  F  F
    1268   5.5029325E+02   6.3691349E-03   3.0184008E+00      0.2010    4    0  F  F
    1269   5.5331166E+02   6.4040701E-03   3.0226409E+00      0.2010    4    0  F  F
    1270   5.5633430E+02   6.4390544E-03   3.0268963E+00      0.2030    4    0  F  F
    1271   5.5936119E+02   6.4740879E-03   3.0311744E+00      0.2000    4    0  F  F
    1272   5.6239237E+02   6.5091709E-03   3.0354822E+00      0.2020    4    0  F  F
    1273   5.6542785E+02   6.5443038E-03   3.0398268E+00      0.2020    4    0  F  F
    1274   5.6846768E+02   6.5794870E-03   3.0442148E+00      0.2020    4    0  F  F
    1275   5.7151189E+02   6.6147210E-03   3.0486527E+00      0.1600    3    0  F  F
    1276   5.7456054E+02   6.6500063E-03   3.0531469E+00      0.1540    3    0  F  F
    1277   5.7761369E+02   6.6853436E-03   3.0577034E+00      0.1540    3    0  F  F
    1278   5.8067139E+02   6.7207337E-03   3.0623281E+00      0.1540    3    0  F  F
    1279   5.8373372E+02   6.7561773E-03   3.0670266E+00      0.1550    3    0  F  F
    1280   5.8680075E+02   6.7916753E-03   3.0718045E+00      0.1550    3    0  F  F
    1281   5.8987255E+02   6.8272286E-03   3.0766668E+00      0.1550    3    0  F  F
    1282   5.9294922E+02   6.8628382E-03   3.0816185E+00      0.1580    3    0  F  F
    1283   5.9603084E+02   6.8985051E-03   3.0866645E+00      0.1590    3    0  F  F
    1284   5.9911750E+02   6.9342304E-03   3.0918092E+00      0.1560    3    0  F  F
    1285   6.0220931E+02   6.9700152E-03   3.0970570E+00      0.1570    3    0  F  F
    1286   6.0530637E+02   7.0058607E-03   3.1024118E+00      0.1570    3    0  F  F
    1287   6.0840878E+02   7.0417683E-03   3.1078776E+00      0.1550    3    0  F  F
    1288   6.1151666E+02   7.0777391E-03   3.1134580E+00      0.1580    3    0  F  F
    1289   6.1463012E+02   7.1137745E-03   3.1191563E+00      0.1560    3    0  F  F
    1290   6.1774927E+02   7.1498758E-03   3.1249758E+00      0.1550    3    0  F  F
    1291   6.2087425E+02   7.1860445E-03   3.1309195E+00      0.1550    3    0  F  F
    1292   6.2400517E+02   7.2222820E-03   3.1369900E+00      0.1560    3    0  F  F
    1293   6.2714216E+02   7.2585898E-03   3.1431899E+00      0.1550    3    0  F  F
    1294   6.3028535E+02   7.2949693E-03   3.1495216E+00      0.1550    3    0  F  F
    1295   6.3343487E+02   7.3314221E-03   3.1559871E+00      0.1530    3    0  F  F
    1296   6.3659086E+02   7.3679497E-03   3.1625884E+00      0.1530    3    0  F  F
    1297   6.3975344E+02   7.4045538E-03   3.1693271E+00      0.1530    3    0  F  F
    1298   6.4292277E+02   7.4412358E-03   3.1762049E+00      0.1540    3    0  F  F
    1299   6.4609898E+02   7.4779974E-03   3.1832230E+00      0.1540    3    0  F  F
    1300   6.4928220E+02   7.5148403E-03   3.1903825E+00      0.1550    3    0  F  F
    1301   6.5247258E+02   7.5517660E-03   3.1976844E+00      0.1540    3    0  F  F
    1302   6.5567027E+02   7.5887762E-03   3.2051294E+00      0.1540    3    0  F  F
    1303   6.5887540E+02   7.6258726E-03   3.2127181E+00      0.1560    3    0  F  F
    1304   6.6208811E+02   7.6630569E-03   3.2204509E+00      0.1640    3    0  F  F
    1305   6.6530856E+02   7.7003306E-03   3.2283280E+00      0.1620    3    0  F  F
    1306   6.6853689E+02   7.7376955E-03   3.2363494E+00      0.1720    3    0  F  F
    1307   6.7177324E+02   7.7751533E-03   3.2445151E+00      0.1740    3    0  F  F
    1308   6.7501776E+02   7.8127055E-03   3.2528247E+00      0.1580    3    0  F  F
    1309   6.7827058E+02   7.8503540E-03   3.2612779E+00      0.1550    3    0  F  F
    1310   6.8153186E+02   7.8881002E-03   3.2698739E+00      0.1560    3    0  F  F
    1311   6.8480173E+02   7.9259460E-03   3.2786121E+00      0.1560    3    0  F  F
    1312   6.8808035E+02   7.9638929E-03   3.2874915E+00      0.1570    3    0  F  F
    1313   6.9136784E+02   8.0019426E-03   3.2965112E+00      0.1550    3    0  F  F
    1314   6.9466435E+02   8.0400966E-03   3.3056698E+00      0.1570    3    0  F  F
    1315   6.9797002E+02   8.0783567E-03   3.3149662E+00      0.1560    3    0  F  F
    1316   7.0128498E+02   8.1167244E-03   3.3243988E+00      0.2260    3    0  F  F
    1317   7.0460938E+02   8.1552012E-03   3.3339660E+00      0.1570    3    0  F  F
    1318   7.0794335E+02   8.1937888E-03   3.3436661E+00      0.1580    3    0  F  F
    1319   7.1128702E+02   8.2324886E-03   3.3534974E+00      0.1540    3    0  F  F
    1320   7.1464051E+02   8.2713022E-03   3.3634578E+00      0.1550    3    0  F  F
    1321   7.1800397E+02   8.3102311E-03   3.3735452E+00      0.1540    3    0  F  F
    1322   7.2137752E+02   8.3492768E-03   3.3837576E+00      0.1560    3    0  F  F
    1323   7.2476127E+02   8.3884407E-03   3.3940925E+00      0.1530    3    0  F  F
    1324   7.2815537E+02   8.4277241E-03   3.4045477E+00      0.1530    3    0  F  F
    1325   7.3155991E+02   8.4671286E-03   3.4151205E+00      0.1530    3    0  F  F
    1326   7.3497503E+02   8.5066555E-03   3.4258085E+00      0.1530    3    0  F  F
    1327   7.3840084E+02   8.5463061E-03   3.4366089E+00      0.1530    3    0  F  F
    1328   7.4183745E+02   8.5860816E-03   3.4475189E+00      0.1530    3    0  F  F
    1329   7.4528497E+02   8.6259835E-03   3.4585358E+00      0.1550    3    0  F  F
    1330   7.4874351E+02   8.6660128E-03   3.4696565E+00      0.1530    3    0  F  F
    1331   7.5221316E+02   8.7061709E-03   3.4808782E+00      0.1530    3    0  F  F
    1332   7.5569404E+02   8.7464588E-03   3.4921975E+00      0.1530    3    0  F  F
    1333   7.5918624E+02   8.7868778E-03   3.5036115E+00      0.1530    3    0  F  F
    1334   7.6268985E+02   8.8274288E-03   3.5151169E+00      0.1520    3    0  F  F
    1335   7.6620497E+02   8.8681130E-03   3.5267103E+00      0.1520    3    0  F  F
    1336   7.6973168E+02   8.9089314E-03   3.5383885E+00      0.1530    3    0  F  F
