# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1273   5.1669137E+02   5.9802242E-03   2.6612110E+00      0.1560    3    0  F  F
    1274   5.1935258E+02   6.0110252E-03   2.6689674E+00      0.1550    3    0  F  F
    1275   5.2202155E+02   6.0419160E-03   2.6768388E+00      0.1540    3    0  F  F
    1276   5.2469838E+02   6.0728980E-03   2.6848238E+00      0.1540    3    0  F  F
    1277   5.2738321E+02   6.1039723E-03   2.6929209E+00      0.1560    3    0  F  F
    1278   5.3007613E+02   6.1351404E-03   2.7011286E+00      0.1530    3    0  F  F
    1279   5.3277726E+02   6.1664034E-03   2.7094451E+00      0.1060    2    0  F  F
    1280   5.3548670E+02   6.1977628E-03   2.7178687E+00      0.1060    2    0  F  F
    1281   5.3820457E+02   6.2292196E-03   2.7263971E+00      0.1070    2    0  F  F
    1282   5.4093097E+02   6.2607751E-03   2.7350281E+00      0.1100    2    0  F  F
    1283   5.4366600E+02   6.2924305E-03   2.7437594E+00      0.1060    2    0  F  F
    1284   5.4640976E+02   6.3241870E-03   2.7525886E+00      0.1060    2    0  F  F
    1285   5.4916234E+02   6.3560457E-03   2.7615131E+00      0.1080    2    0  F  F
    1286   5.5192386E+02   6.3880076E-03   2.7705305E+00      0.1060    2    0  F  F
    1287   5.5469439E+02   6.4200739E-03   2.7796380E+00      0.1070    2    0  F  F
    1288   5.5747403E+02   6.4522457E-03   2.7888328E+00      0.1070    2    0  F  F
    1289   5.6026286E+02   6.4845238E-03   2.7981121E+00      0.1070    2    0  F  F
    1290   5.6306097E+02   6.5169094E-03   2.8074730E+00      0.1080    2    0  F  F
    1291   5.6586844E+02   6.5494033E-03   2.8169125E+00      0.1090    2    0  F  F
    1292   5.6868536E+02   6.5820064E-03   2.8264275E+00      0.1070    2    0  F  F
    1293   5.7151178E+02   6.6147197E-03   2.8360149E+00      0.1080    2    0  F  F
    1294   5.7434780E+02   6.6475440E-03   2.8456714E+00      0.1050    2    0  F  F
    1295   5.7719347E+02   6.6804800E-03   2.8553939E+00      0.1070    2    0  F  F
    1296   5.8004886E+02   6.7135285E-03   2.8651789E+00      0.1080    2    0  F  F
    1297   5.8291404E+02   6.7466903E-03   2.8750232E+00      0.1070    2    0  F  F
    1298   5.8578907E+02   6.7799660E-03   2.8849233E+00      0.1070    2    0  F  F
    1299   5.8867399E+02   6.8133564E-03   2.8948757E+00      0.1080    2    0  F  F
    1300   5.9156887E+02   6.8468619E-03   2.9048770E+00      0.1070    2    0  F  F
    1301   5.9447374E+02   6.8804831E-03   2.9149235E+00      0.1080    2    0  F  F
    1302   5.9738867E+02   6.9142207E-03   2.9250118E+00      0.1080    2    0  F  F
    1303   6.0031368E+02   6.9480750E-03   2.9351381E+00      0.1090    2    0  F  F
    1304   6.0324882E+02   6.9820465E-03   2.9452989E+00      0.1070    2    0  F  F
    1305   6.0619411E+02   7.0161356E-03   2.9554905E+00      0.1090    2    0  F  F
    1306   6.0914961E+02   7.0503427E-03   2.9657091E+00      0.1070    2    0  F  F
    1307   6.1211531E+02   7.0846680E-03   2.9759511E+00      0.1090    2    0  F  F
    1308   6.1509127E+02   7.1191119E-03   2.9862128E+00      0.1090    2    0  F  F
    1309   6.1807748E+02   7.1536745E-03   2.9964902E+00      0.1070    2    0  F  F
    1310   6.2107397E+02   7.1883561E-03   3.0067797E+00      0.1110    2    0  F  F
    1311   6.2408075E+02   7.2231568E-03   3.0170775E+00      0.1090    2    0  F  F
    1312   6.2709783E+02   7.2580767E-03   3.0273798E+00      0.1070    2    0  F  F
    1313   6.3012521E+02   7.2931158E-03   3.0376828E+00      0.1070    2    0  F  F
    1314   6.3316289E+02   7.3282742E-03   3.0479826E+00      0.1060    2    0  F  F
    1315   6.3621087E+02   7.3635517E-03   3.0582754E+00      0.1090    2    0  F  F
    1316   6.3926915E+02   7.3989485E-03   3.0685575E+00      0.1060    2    0  F  F
    1317   6.4233770E+02   7.4344642E-03   3.0788250E+00      0.1070    2    0  F  F
    1318   6.4541653E+02   7.4700987E-03   3.0890739E+00      0.1070    2    0  F  F
    1319   6.4850560E+02   7.5058519E-03   3.0993007E+00      0.1080    2    0  F  F
    1320   6.5160490E+02   7.5417234E-03   3.1095013E+00      0.1070    2    0  F  F
    1321   6.5471440E+02   7.5777130E-03   3.1196720E+00      0.1070    2    0  F  F
    1322   6.5783408E+02   7.6138203E-03   3.1298090E+00      0.1070    2    0  F  F
    1323   6.6096389E+02   7.6500450E-03   3.1399085E+00      0.1060    2    0  F  F
    1324   6.6410379E+02   7.6863865E-03   3.1499666E+00      0.1110    2    0  F  F
    1325   6.6725376E+02   7.7228445E-03   3.1599796E+00      0.1060    2    0  F  F
    1326   6.7041374E+02   7.7594183E-03   3.1699437E+00      0.1590    2    0  F  F
    1327   6.7358368E+02   7.7961075E-03   3.1798551E+00      0.1090    2    0  F  F
    1328   6.7676354E+02   7.8329113E-03   3.1897101E+00      0.1070    2    0  F  F
    1329   6.7995325E+02   7.8698293E-03   3.1995050E+00      0.1070    2    0  F  F
    1330   6.8315275E+02   7.9068606E-03   3.2092359E+00      0.1070    2    0  F  F
    1331   6.8636199E+02   7.9440045E-03   3.2188992E+00      0.1060    2    0  F  F
    1332   6.8958089E+02   7.9812603E-03   3.2284912E+00      0.1060    2    0  F  F
    1333   6.9280938E+02   8.0186271E-03   3.2380082E+00      0.1060    2    0  F  F
    1334   6.9604739E+02   8.0561040E-03   3.2474465E+00      0.1050    2    0  F  F
    1335   6.9929484E+02   8.0936902E-03   3.2568025E+00      0.1070    2    0  F  F
    1336   7.0255164E+02   8.1313847E-03   3.2660725E+00      0.1070    2    0  F  F
    1337   7.0581771E+02   8.1691865E-03   3.2752529E+00      0.1050    2    0  F  F
    1338   7.0909296E+02   8.2070945E-03   3.2843401E+00      0.1070    2    0  F  F
    1339   7.1237730E+02   8.2451077E-03   3.2933305E+00      0.1070    2    0  F  F
    1340   7.1567063E+02   8.2832249E-03   3.3022203E+00      0.1060    2    0  F  F
    1341   7.1897285E+02   8.3214451E-03   3.3110056E+00      0.1070    2    0  F  F
    1342   7.2228386E+02   8.3597669E-03   3.3196824E+00      0.1050    2    0  F  F
    1343   7.2560354E+02   8.3981891E-03   3.3282466E+00      0.1070    2    0  F  F
    1344   7.2893179E+02   8.4367105E-03   3.3366939E+00      0.1080    2    0  F  F
    1345   7.3226848E+02   8.4753297E-03   3.3450198E+00      0.1060    2    0  F  F
    1346   7.3561350E+02   8.5140452E-03   3.3532199E+00      0.1070    2    0  F  F
    1347   7.3896672E+02   8.5528556E-03   3.3612893E+00      0.1070    2    0  F  F
    1348   7.4232801E+02   8.5917594E-03   3.3692233E+00      0.1070    2    0  F  F
    1349   7.4569724E+02   8.6307550E-03   3.3770167E+00      0.1070    2    0  F  F
    1350   7.4907425E+02   8.6698409E-03   3.3846643E+00      0.1070    2    0  F  F
    1351   7.5245892E+02   8.7090152E-03   3.3921608E+00      0.1050    2    0  F  F
    1352   7.5585108E+02   8.7482764E-03   3.3995006E+00      0.1060    2    0  F  F
    1353   7.5925058E+02   8.7876224E-03   3.4066782E+00      0.1050    2    0  F  F
    1354   7.6265726E+02   8.8270516E-03   3.4136876E+00      0.1060    2    0  F  F
    1355   7.6607094E+02   8.8665618E-03   3.4205229E+00      0.1060    2    0  F  F
    1356   7.6949147E+02   8.9061512E-03   3.4271779E+00      0.1070    2    0  F  F
    1357   7.7291864E+02   8.9458176E-03   3.4336465E+00      0.1060    2    0  F  F
    1358   7.7635229E+02   8.9855589E-03   3.4399222E+00      0.1060    2    0  F  F
    1359   7.7979221E+02   9.0253728E-03   3.4459986E+00      0.1060    2    0  F  F
    1360   7.8323821E+02   9.0652571E-03   3.4518692E+00      0.1050    2    0  F  F
    1361   7.8669008E+02   9.1052093E-03   3.4575272E+00      0.1050    2    0  F  F
    1362   7.9014761E+02   9.1452269E-03   3.4629658E+00      0.1050    2    0  F  F
    1363   7.9361057E+02   9.1853076E-03   3.4681784E+00      0.1050    2    0  F  F
    1364   7.9707875E+02   9.2254485E-03   3.4731581E+00      0.1060    2    0  F  F
    1365   8.0055191E+02   9.2656471E-03   3.4778980E+00      0.1050    2    0  F  F
    1366   8.0402981E+02   9.3059006E-03   3.4823912E+00      0.1060    2    0  F  F
    1367   8.0751220E+02   9.3462060E-03   3.4866309E+00      0.1050    2    0  F  F
    1368   8.1099883E+02   9.3865605E-03   3.4906103E+00      0.1060    2    0  F  F
    1369   8.1448944E+02   9.4269611E-03   3.4943225E+00      0.1060    2    0  F  F
    1370   8.1798376E+02   9.4674047E-03   3.4977608E+00      0.1070    2    0  F  F
    1371   8.2148152E+02   9.5078880E-03   3.5009187E+00      0.1070    2    0  F  F
    1372   8.2498244E+02   9.5484079E-03   3.5037895E+00      0.1070    2    0  F  F
    1373   8.2848623E+02   9.5889610E-03   3.5063670E+00      0.1070    2    0  F  F
    1374   8.3199260E+02   9.6295440E-03   3.5086447E+00      0.1070    2    0  F  F
    1375   8.3550124E+02   9.6701533E-03   3.5106167E+00      0.1060    2    0  F  F
    1376   8.3901186E+02   9.7107854E-03   3.5122771E+00      0.1090    2    0  F  F
    1377   8.4252414E+02   9.7514368E-03   3.5136201E+00      0.1060    2    0  F  F
    1378   8.4603776E+02   9.7921037E-03   3.5146403E+00      0.1070    2    0  F  F
    1379   8.4955240E+02   9.8327824E-03   3.5153324E+00      0.1070    2    0  F  F
    1380   8.5306773E+02   9.8734691E-03   3.5156916E+00      0.1070    2    0  F  F
    1381   8.5658342E+02   9.9141600E-03   3.5157130E+00      0.1070    2    0  F  F
    1382   8.6009913E+02   9.9548511E-03   3.5153924E+00      0.1070    2    0  F  F
    1383   8.6361453E+02   9.9955385E-03   3.5147260E+00      0.1070    2    0  F  F
    1384   8.6712925E+02   1.0036218E-02   3.5137105E+00      0.1070    2    0  F  F
    1385   8.7064296E+02   1.0076886E-02   3.5123435E+00      0.1080    2    0  F  F
    1386   8.7415531E+02   1.0117538E-02   3.5106230E+00      0.1070    2    0  F  F
    1387   8.7766593E+02   1.0158170E-02   3.5085479E+00      0.1060    2    0  F  F
    1388   8.8117448E+02   1.0198779E-02   3.5061174E+00      0.1050    2    0  F  F
    1389   8.8468060E+02   1.0239359E-02   3.5033315E+00      0.1050    2    0  F  F
    1390   8.8818393E+02   1.0279907E-02   3.5001911E+00      0.1070    2    0  F  F
    1391   8.9168412E+02   1.0320418E-02   3.4966973E+00      0.1050    2    0  F  F
    1392   8.9518082E+02   1.0360889E-02   3.4928520E+00      0.1050    2    0  F  F
    1393   8.9867367E+02   1.0401316E-02   3.4886580E+00      0.1070    2    0  F  F
    1394   9.0216233E+02   1.0441694E-02   3.4841183E+00      0.1070    2    0  F  F
    1395   9.0564644E+02   1.0482019E-02   3.4792368E+00      0.1070    2    0  F  F
    1396   9.0912568E+02   1.0522288E-02   3.4740178E+00      0.1060    2    0  F  F
    1397   9.1259970E+02   1.0562497E-02   3.4684663E+00      0.1070    2    0  F  F
    1398   9.1606816E+02   1.0602641E-02   3.4625876E+00      0.1080    2    0  F  F
    1399   9.1953075E+02   1.0642717E-02   3.4563877E+00      0.1100    2    0  F  F
    1400   9.2298714E+02   1.0682722E-02   3.4498732E+00      0.1080    2    0  F  F
    1401   9.2643701E+02   1.0722651E-02   3.4430508E+00      0.1090    2    0  F  F
    1402   9.2988006E+02   1.0762501E-02   3.4359279E+00      0.1080    2    0  F  F
    1403   9.3331599E+02   1.0802268E-02   3.4285121E+00      0.1060    2    0  F  F
    1404   9.3674450E+02   1.0841950E-02   3.4208115E+00      0.1070    2    0  F  F
    1405   9.4016532E+02   1.0881543E-02   3.4128346E+00      0.1060    2    0  F  F
    1406   9.4357815E+02   1.0921043E-02   3.4045898E+00      0.1060    2    0  F  F
    1407   9.4698274E+02   1.0960448E-02   3.3960862E+00      0.1070    2    0  F  F
    1408   9.5037883E+02   1.0999755E-02   3.3873330E+00      0.1070    2    0  F  F
    1409   9.5376616E+02   1.1038960E-02   3.3783393E+00      0.1080    2    0  F  F
    1410   9.5714450E+02   1.1078061E-02   3.3691147E+00      0.1080    2    0  F  F
    1411   9.6051361E+02   1.1117056E-02   3.3596688E+00      0.1080    2    0  F  F
    1412   9.6387328E+02   1.1155941E-02   3.3500114E+00      0.1140    2    0  F  F
    1413   9.6722329E+02   1.1194714E-02   3.3401521E+00      0.1140    2    0  F  F
    1414   9.7056345E+02   1.1233373E-02   3.3301008E+00      0.1120    2    0  F  F
    1415   9.7389355E+02   1.1271916E-02   3.3198673E+00      0.1140    2    0  F  F
    1416   9.7721341E+02   1.1310340E-02   3.3094614E+00      0.1100    2    0  F  F
    1417   9.8052287E+02   1.1348644E-02   3.2988929E+00      0.1120    2    0  F  F
    1418   9.8382177E+02   1.1386826E-02   3.2881715E+00      0.1090    2    0  F  F
    1419   9.8710994E+02   1.1424884E-02   3.2773068E+00      0.1090    2    0  F  F
    1420   9.9038725E+02   1.1462815E-02   3.2663084E+00      0.1100    2    0  F  F
    1421   9.9365355E+02   1.1500620E-02   3.2551856E+00      0.1080    2    0  F  F
    1422   9.9690874E+02   1.1538296E-02   3.2439477E+00      0.1100    2    0  F  F
    1423   1.0001527E+03   1.1575841E-02   3.2326039E+00      0.1080    2    0  F  F
    1424   1.0033853E+03   1.1613256E-02   3.2211630E+00      0.1100    2    0  F  F
    1425   1.0066065E+03   1.1650538E-02   3.2096339E+00      0.1120    2    0  F  F
    1426   1.0098161E+03   1.1687686E-02   3.1980252E+00      0.1050    2    0  F  F
    1427   1.0130141E+03   1.1724700E-02   3.1863453E+00      0.1070    2    0  F  F
    1428   1.0162005E+03   1.1761579E-02   3.1746022E+00      0.1100    2    0  F  F
    1429   1.0193751E+03   1.1798322E-02   3.1628042E+00      0.1060    2    0  F  F
    1430   1.0225379E+03   1.1834929E-02   3.1509588E+00      0.1060    2    0  F  F
    1431   1.0256888E+03   1.1871398E-02   3.1390737E+00      0.1060    2    0  F  F
    1432   1.0288279E+03   1.1907730E-02   3.1271561E+00      0.1050    2    0  F  F
    1433   1.0319551E+03   1.1943924E-02   3.1152132E+00      0.1050    2    0  F  F
    1434   1.0350703E+03   1.1979980E-02   3.1032518E+00      0.1050    2    0  F  F
    1435   1.0381735E+03   1.2015897E-02   3.0912786E+00      0.1050    2    0  F  F
    1436   1.0412648E+03   1.2051676E-02   3.0792999E+00      0.1070    2    0  F  F
    1437   1.0443441E+03   1.2087316E-02   3.0673220E+00      0.1060    2    0  F  F
    1438   1.0474114E+03   1.2122817E-02   3.0553508E+00      0.1050    2    0  F  F
    1439   1.0504668E+03   1.2158180E-02   3.0433920E+00      0.1050    2    0  F  F
    1440   1.0535102E+03   1.2193405E-02   3.0314512E+00      0.1070    2    0  F  F
    1441   1.0565416E+03   1.2228491E-02   3.0195336E+00      0.1070    2    0  F  F
    1442   1.0595611E+03   1.2263439E-02   3.0076442E+00      0.1060    2    0  F  F
    1443   1.0625688E+03   1.2298250E-02   2.9957881E+00      0.1070    2    0  F  F
    1444   1.0655646E+03   1.2332923E-02   2.9839697E+00      0.1050    2    0  F  F
    1445   1.0685485E+03   1.2367460E-02   2.9721936E+00      0.1070    2    0  F  F
    1446   1.0715207E+03   1.2401860E-02   2.9604640E+00      0.1070    2    0  F  F
    1447   1.0744812E+03   1.2436125E-02   2.9487850E+00      0.1110    2    0  F  F
    1448   1.0774300E+03   1.2470255E-02   2.9371603E+00      0.1110    2    0  F  F
    1449   1.0803672E+03   1.2504249E-02   2.9255938E+00      0.1110    2    0  F  F
    1450   1.0832927E+03   1.2538110E-02   2.9140889E+00      0.1090    2    0  F  F
    1451   1.0862068E+03   1.2571838E-02   2.9026488E+00      0.1070    2    0  F  F
    1452   1.0891095E+03   1.2605434E-02   2.8912769E+00      0.1070    2    0  F  F
    1453   1.0920008E+03   1.2638898E-02   2.8799760E+00      0.1060    2    0  F  F
    1454   1.0948807E+03   1.2672231E-02   2.8687490E+00      0.1070    2    0  F  F
    1455   1.0977495E+03   1.2705434E-02   2.8575985E+00      0.1050    2    0  F  F
    1456   1.1006071E+03   1.2738508E-02   2.8465272E+00      0.1060    2    0  F  F
    1457   1.1034536E+03   1.2771454E-02   2.8355374E+00      0.1050    2    0  F  F
    1458   1.1062891E+03   1.2804273E-02   2.8246313E+00      0.1050    2    0  F  F
    1459   1.1091138E+03   1.2836965E-02   2.8138111E+00      0.1050    2    0  F  F
    1460   1.1119276E+03   1.2869532E-02   2.8030788E+00      0.1040    2    0  F  F
    1461   1.1147307E+03   1.2901975E-02   2.7924362E+00      0.1050    2    0  F  F
    1462   1.1175231E+03   1.2934295E-02   2.7818851E+00      0.1060    2    0  F  F
    1463   1.1203050E+03   1.2966493E-02   2.7714271E+00      0.1050    2    0  F  F
    1464   1.1230764E+03   1.2998570E-02   2.7610637E+00      0.1050    2    0  F  F
    1465   1.1258375E+03   1.3030526E-02   2.7507964E+00      0.1050    2    0  F  F
    1466   1.1285883E+03   1.3062364E-02   2.7406265E+00      0.1050    2    0  F  F
    1467   1.1313289E+03   1.3094085E-02   2.7305553E+00      0.1050    2    0  F  F
    1468   1.1340595E+03   1.3125688E-02   2.7205838E+00      0.1080    2    0  F  F
    1469   1.1367800E+03   1.3157176E-02   2.7107131E+00      0.1050    2    0  F  F
    1470   1.1394908E+03   1.3188550E-02   2.7009442E+00      0.1050    2    0  F  F
    1471   1.1421917E+03   1.3219811E-02   2.6912779E+00      0.1060    2    0  F  F
    1472   1.1448830E+03   1.3250960E-02   2.6817152E+00      0.1050    2    0  F  F
    1473   1.1475647E+03   1.3281999E-02   2.6722566E+00      0.1060    2    0  F  F
    1474   1.1502370E+03   1.3312928E-02   2.6629030E+00      0.1050    2    0  F  F
    1475   1.1528999E+03   1.3343748E-02   2.6536548E+00      0.1050    2    0  F  F
    1476   1.1555535E+03   1.3374462E-02   2.6445127E+00      0.1050    2    0  F  F
    1477   1.1581980E+03   1.3405070E-02   2.6354771E+00      0.1050    2    0  F  F
    1478   1.1608335E+03   1.3435573E-02   2.6265484E+00      0.1050    2    0  F  F
    1479   1.1634600E+03   1.3465973E-02   2.6177270E+00      0.1050    2    0  F  F
    1480   1.1660778E+03   1.3496271E-02   2.6090133E+00      0.1070    2    0  F  F
    1481   1.1686868E+03   1.3526467E-02   2.6004075E+00      0.1060    2    0  F  F
    1482   1.1712872E+03   1.3556565E-02   2.5919098E+00      0.1070    2    0  F  F
    1483   1.1738791E+03   1.3586564E-02   2.5835203E+00      0.1070    2    0  F  F
    1484   1.1764626E+03   1.3616466E-02   2.5752394E+00      0.1070    2    0  F  F
