# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1337   7.7329291E+02   8.9501494E-03   3.5505080E+00      0.1520    3    0  F  F
    1338   7.7684342E+02   8.9912432E-03   3.5623508E+00      0.1530    3    0  F  F
    1339   7.8040577E+02   9.0324741E-03   3.5742680E+00      0.1530    3    0  F  F
    1340   7.8398003E+02   9.0738430E-03   3.5862558E+00      0.1530    3    0  F  F
    1341   7.8756629E+02   9.1153506E-03   3.5983107E+00      0.1520    3    0  F  F
    1342   7.9116460E+02   9.1569977E-03   3.6104290E+00      0.1530    3    0  F  F
    1343   7.9477503E+02   9.1987851E-03   3.6226072E+00      0.1520    3    0  F  F
    1344   7.9839764E+02   9.2407134E-03   3.6348416E+00      0.1530    3    0  F  F
    1345   8.0203248E+02   9.2827833E-03   3.6471283E+00      0.1530    3    0  F  F
    1346   8.0567961E+02   9.3249954E-03   3.6594638E+00      0.1530    3    0  F  F
    1347   8.0933907E+02   9.3673504E-03   3.6718442E+00      0.1530    3    0  F  F
    1348   8.1301091E+02   9.4098485E-03   3.6842657E+00      0.1530    3    0  F  F
    1349   8.1669518E+02   9.4524905E-03   3.6967247E+00      0.1530    3    0  F  F
    1350   8.2039191E+02   9.4952767E-03   3.7092173E+00      0.1530    3    0  F  F
    1351   8.2410112E+02   9.5382074E-03   3.7217398E+00      0.1520    3    0  F  F
    1352   8.2782286E+02   9.5812831E-03   3.7342883E+00      0.1530    3    0  F  F
    1353   8.3155715E+02   9.6245041E-03   3.7468591E+00      0.1520    3    0  F  F
    1354   8.3530401E+02   9.6678705E-03   3.7594484E+00      0.1520    3    0  F  F
    1355   8.3906346E+02   9.7113826E-03   3.7720525E+00      0.1520    3    0  F  F
    1356   8.4283551E+02   9.7550406E-03   3.7846676E+00      0.1570    3    0  F  F
    1357   8.4662018E+02   9.7988447E-03   3.7972900E+00      0.1520    3    0  F  F
    1358   8.5041747E+02   9.8427948E-03   3.8099159E+00      0.1520    3    0  F  F
    1359   8.5422738E+02   9.8868910E-03   3.8225418E+00      0.1520    3    0  F  F
    1360   8.5804993E+02   9.9311334E-03   3.8351639E+00      0.1520    3    0  F  F
    1361   8.6188509E+02   9.9755219E-03   3.8477785E+00      0.1520    3    0  F  F
    1362   8.6573287E+02   1.0020056E-02   3.8603822E+00      0.1530    3    0  F  F
    1363   8.6959325E+02   1.0064737E-02   3.8729714E+00      0.1520    3    0  F  F
    1364   8.7346622E+02   1.0109563E-02   3.8855425E+00      0.1520    3    0  F  F
    1365   8.7735176E+02   1.0154534E-02   3.8980920E+00      0.1550    3    0  F  F
    1366   8.8124986E+02   1.0199651E-02   3.9106166E+00      0.1550    3    0  F  F
    1367   8.8516047E+02   1.0244913E-02   3.9231129E+00      0.1540    3    0  F  F
    1368   8.8908359E+02   1.0290319E-02   3.9355775E+00      0.1540    3    0  F  F
    1369   8.9301916E+02   1.0335870E-02   3.9480071E+00      0.1540    3    0  F  F
    1370   8.9696717E+02   1.0381564E-02   3.9603985E+00      0.1550    3    0  F  F
    1371   9.0092757E+02   1.0427402E-02   3.9727486E+00      0.1550    3    0  F  F
    1372   9.0490032E+02   1.0473383E-02   3.9850542E+00      0.1540    3    0  F  F
    1373   9.0888537E+02   1.0519507E-02   3.9973123E+00      0.1540    3    0  F  F
    1374   9.1288268E+02   1.0565772E-02   4.0095199E+00      0.1550    3    0  F  F
    1375   9.1689220E+02   1.0612178E-02   4.0216741E+00      0.1550    3    0  F  F
    1376   9.2091388E+02   1.0658725E-02   4.0337720E+00      0.1530    3    0  F  F
    1377   9.2494765E+02   1.0705413E-02   4.0458110E+00      0.1520    3    0  F  F
    1378   9.2899346E+02   1.0752239E-02   4.0577881E+00      0.1530    3    0  F  F
    1379   9.3305125E+02   1.0799204E-02   4.0697010E+00      0.1530    3    0  F  F
    1380   9.3712095E+02   1.0846307E-02   4.0815468E+00      0.1540    3    0  F  F
    1381   9.4120250E+02   1.0893547E-02   4.0933233E+00      0.1550    3    0  F  F
    1382   9.4529582E+02   1.0940924E-02   4.1050279E+00      0.1550    3    0  F  F
    1383   9.4940085E+02   1.0988436E-02   4.1166584E+00      0.1540    3    0  F  F
    1384   9.5351751E+02   1.1036082E-02   4.1282125E+00      0.1570    3    0  F  F
    1385   9.5764572E+02   1.1083862E-02   4.1396881E+00      0.1550    3    0  F  F
    1386   9.6178541E+02   1.1131776E-02   4.1510829E+00      0.1530    3    0  F  F
    1387   9.6593649E+02   1.1179820E-02   4.1623951E+00      0.1540    3    0  F  F
    1388   9.7009889E+02   1.1227996E-02   4.1736228E+00      0.1540    3    0  F  F
    1389   9.7427251E+02   1.1276302E-02   4.1847640E+00      0.1560    3    0  F  F
    1390   9.7845727E+02   1.1324737E-02   4.1958170E+00      0.1540    3    0  F  F
    1391   9.8265309E+02   1.1373300E-02   4.2067801E+00      0.1550    3    0  F  F
    1392   9.8685987E+02   1.1421989E-02   4.2176519E+00      0.1560    3    0  F  F
    1393   9.9107752E+02   1.1470805E-02   4.2284307E+00      0.1560    3    0  F  F
    1394   9.9530595E+02   1.1519745E-02   4.2391151E+00      0.1550    3    0  F  F
    1395   9.9954507E+02   1.1568809E-02   4.2497038E+00      0.1540    3    0  F  F
    1396   1.0037948E+03   1.1617995E-02   4.2601956E+00      0.1520    3    0  F  F
    1397   1.0080550E+03   1.1667303E-02   4.2705893E+00      0.1520    3    0  F  F
    1398   1.0123256E+03   1.1716731E-02   4.2808837E+00      0.1530    3    0  F  F
    1399   1.0166064E+03   1.1766278E-02   4.2910780E+00      0.1520    3    0  F  F
    1400   1.0208975E+03   1.1815943E-02   4.3011712E+00      0.1520    3    0  F  F
    1401   1.0251987E+03   1.1865726E-02   4.3111625E+00      0.1530    3    0  F  F
    1402   1.0295099E+03   1.1915623E-02   4.3210510E+00      0.1510    3    0  F  F
    1403   1.0338309E+03   1.1965635E-02   4.3308362E+00      0.1520    3    0  F  F
    1404   1.0381617E+03   1.2015761E-02   4.3405174E+00      0.1560    3    0  F  F
    1405   1.0425023E+03   1.2065998E-02   4.3500942E+00      0.1600    3    0  F  F
    1406   1.0468523E+03   1.2116347E-02   4.3595661E+00      0.1640    3    0  F  F
    1407   1.0512119E+03   1.2166805E-02   4.3689328E+00      0.1550    3    0  F  F
    1408   1.0555808E+03   1.2217371E-02   4.3781939E+00      0.1570    3    0  F  F
    1409   1.0599590E+03   1.2268044E-02   4.3873493E+00      0.1550    3    0  F  F
    1410   1.0643464E+03   1.2318824E-02   4.3963989E+00      0.1570    3    0  F  F
    1411   1.0687428E+03   1.2369708E-02   4.4053425E+00      0.1570    3    0  F  F
    1412   1.0731481E+03   1.2420696E-02   4.4141803E+00      0.1550    3    0  F  F
    1413   1.0775623E+03   1.2471786E-02   4.4229122E+00      0.1540    3    0  F  F
    1414   1.0819852E+03   1.2522977E-02   4.4315386E+00      0.1540    3    0  F  F
    1415   1.0864168E+03   1.2574268E-02   4.4400595E+00      0.1550    3    0  F  F
    1416   1.0908568E+03   1.2625658E-02   4.4484752E+00      0.1550    3    0  F  F
    1417   1.0953053E+03   1.2677145E-02   4.4567863E+00      0.1540    3    0  F  F
    1418   1.0997621E+03   1.2728728E-02   4.4649929E+00      0.1540    3    0  F  F
    1419   1.1042271E+03   1.2780406E-02   4.4730957E+00      0.1560    3    0  F  F
    1420   1.1087002E+03   1.2832178E-02   4.4810952E+00      0.1590    3    0  F  F
    1421   1.1131813E+03   1.2884042E-02   4.4889919E+00      0.1540    3    0  F  F
    1422   1.1176703E+03   1.2935998E-02   4.4967866E+00      0.1580    3    0  F  F
    1423   1.1221670E+03   1.2988045E-02   4.5044799E+00      0.1550    3    0  F  F
    1424   1.1266715E+03   1.3040180E-02   4.5120726E+00      0.1510    3    0  F  F
    1425   1.1311836E+03   1.3092403E-02   4.5195655E+00      0.1520    3    0  F  F
    1426   1.1357032E+03   1.3144713E-02   4.5269594E+00      0.1550    3    0  F  F
    1427   1.1402301E+03   1.3197108E-02   4.5342554E+00      0.1520    3    0  F  F
    1428   1.1447644E+03   1.3249588E-02   4.5414544E+00      0.1520    3    0  F  F
    1429   1.1493058E+03   1.3302151E-02   4.5485573E+00      0.1520    3    0  F  F
    1430   1.1538544E+03   1.3354796E-02   4.5555651E+00      0.1520    3    0  F  F
    1431   1.1584100E+03   1.3407523E-02   4.5624791E+00      0.1520    3    0  F  F
    1432   1.1629724E+03   1.3460329E-02   4.5693003E+00      0.1520    3    0  F  F
    1433   1.1675417E+03   1.3513215E-02   4.5760299E+00      0.1520    3    0  F  F
    1434   1.1721178E+03   1.3566178E-02   4.5826690E+00      0.1520    3    0  F  F
    1435   1.1767004E+03   1.3619218E-02   4.5892189E+00      0.1510    3    0  F  F
    1436   1.1812897E+03   1.3672334E-02   4.5956809E+00      0.1510    3    0  F  F
    1437   1.1858853E+03   1.3725525E-02   4.6020562E+00      0.1510    3    0  F  F
    1438   1.1904874E+03   1.3778789E-02   4.6083462E+00      0.1520    3    0  F  F
    1439   1.1950957E+03   1.3832127E-02   4.6145521E+00      0.1540    3    0  F  F
    1440   1.1997103E+03   1.3885536E-02   4.6206755E+00      0.1520    3    0  F  F
    1441   1.2043310E+03   1.3939016E-02   4.6267176E+00      0.1520    3    0  F  F
    1442   1.2089577E+03   1.3992566E-02   4.6326799E+00      0.1540    3    0  F  F
    1443   1.2135904E+03   1.4046185E-02   4.6385638E+00      0.1520    3    0  F  F
    1444   1.2182289E+03   1.4099872E-02   4.6443707E+00      0.1520    3    0  F  F
    1445   1.2228733E+03   1.4153626E-02   4.6501021E+00      0.1520    3    0  F  F
    1446   1.2275234E+03   1.4207447E-02   4.6557595E+00      0.1520    3    0  F  F
    1447   1.2321792E+03   1.4261333E-02   4.6613444E+00      0.1550    3    0  F  F
    1448   1.2368405E+03   1.4315284E-02   4.6668582E+00      0.1520    3    0  F  F
    1449   1.2415074E+03   1.4369298E-02   4.6723025E+00      0.1530    3    0  F  F
    1450   1.2461797E+03   1.4423376E-02   4.6776788E+00      0.1530    3    0  F  F
    1451   1.2508573E+03   1.4477516E-02   4.6829886E+00      0.1520    3    0  F  F
    1452   1.2555403E+03   1.4531717E-02   4.6882334E+00      0.1520    3    0  F  F
    1453   1.2602286E+03   1.4585979E-02   4.6934148E+00      0.1520    3    0  F  F
    1454   1.2649220E+03   1.4640301E-02   4.6985343E+00      0.1540    3    0  F  F
    1455   1.2696205E+03   1.4694682E-02   4.7035933E+00      0.1540    3    0  F  F
    1456   1.2743241E+03   1.4749122E-02   4.7085936E+00      0.1540    3    0  F  F
    1457   1.2790327E+03   1.4803619E-02   4.7135365E+00      0.1550    3    0  F  F
    1458   1.2837462E+03   1.4858174E-02   4.7184235E+00      0.1540    3    0  F  F
    1459   1.2884647E+03   1.4912785E-02   4.7232564E+00      0.1550    3    0  F  F
    1460   1.2931879E+03   1.4967453E-02   4.7280364E+00      0.1540    3    0  F  F
    1461   1.2979160E+03   1.5022175E-02   4.7327652E+00      0.1540    3    0  F  F
    1462   1.3026487E+03   1.5076953E-02   4.7374442E+00      0.1530    3    0  F  F
    1463   1.3073862E+03   1.5131784E-02   4.7420749E+00      0.1550    3    0  F  F
    1464   1.3121282E+03   1.5186669E-02   4.7466588E+00      0.1550    3    0  F  F
    1465   1.3168749E+03   1.5241608E-02   4.7511974E+00      0.1540    3    0  F  F
    1466   1.3216261E+03   1.5296598E-02   4.7556921E+00      0.1530    3    0  F  F
    1467   1.3263818E+03   1.5351641E-02   4.7601444E+00      0.1530    3    0  F  F
    1468   1.3311419E+03   1.5406735E-02   4.7645557E+00      0.1520    3    0  F  F
    1469   1.3359065E+03   1.5461881E-02   4.7689274E+00      0.1550    3    0  F  F
    1470   1.3406754E+03   1.5517077E-02   4.7732609E+00      0.1540    3    0  F  F
    1471   1.3454487E+03   1.5572323E-02   4.7775576E+00      0.1540    3    0  F  F
    1472   1.3502262E+03   1.5627618E-02   4.7818189E+00      0.1540    3    0  F  F
    1473   1.3550081E+03   1.5682964E-02   4.7860461E+00      0.1540    3    0  F  F
    1474   1.3597941E+03   1.5738358E-02   4.7902405E+00      0.1570    3    0  F  F
    1475   1.3645843E+03   1.5793800E-02   4.7944035E+00      0.1520    3    0  F  F
    1476   1.3693787E+03   1.5849291E-02   4.7985363E+00      0.1530    3    0  F  F
    1477   1.3741773E+03   1.5904830E-02   4.8026402E+00      0.1530    3    0  F  F
    1478   1.3789799E+03   1.5960416E-02   4.8067164E+00      0.1550    3    0  F  F
    1479   1.3837866E+03   1.6016049E-02   4.8107662E+00      0.1540    3    0  F  F
    1480   1.3885974E+03   1.6071729E-02   4.8147909E+00      0.1540    3    0  F  F
    1481   1.3934122E+03   1.6127456E-02   4.8187915E+00      0.1540    3    0  F  F
    1482   1.3982310E+03   1.6183229E-02   4.8227692E+00      0.1560    3    0  F  F
    1483   1.4030538E+03   1.6239048E-02   4.8267252E+00      0.1540    3    0  F  F
    1484   1.4078805E+03   1.6294913E-02   4.8306606E+00      0.1570    3    0  F  F
    1485   1.4127111E+03   1.6350823E-02   4.8345764E+00      0.1560    3    0  F  F
    1486   1.4175457E+03   1.6406779E-02   4.8384738E+00      0.1560    3    0  F  F
    1487   1.4223842E+03   1.6462780E-02   4.8423537E+00      0.1550    3    0  F  F
    1488   1.4272265E+03   1.6518826E-02   4.8462173E+00      0.1550    3    0  F  F
    1489   1.4320728E+03   1.6574916E-02   4.8500654E+00      0.1530    3    0  F  F
    1490   1.4369228E+03   1.6631051E-02   4.8538990E+00      0.1540    3    0  F  F
    1491   1.4417767E+03   1.6687231E-02   4.8577191E+00      0.1520    3    0  F  F
    1492   1.4466344E+03   1.6743454E-02   4.8615266E+00      0.1510    3    0  F  F
    1493   1.4514960E+03   1.6799722E-02   4.8653223E+00      0.1520    3    0  F  F
    1494   1.4563613E+03   1.6856033E-02   4.8691072E+00      0.1520    3    0  F  F
    1495   1.4612304E+03   1.6912389E-02   4.8728820E+00      0.1530    3    0  F  F
    1496   1.4661033E+03   1.6968788E-02   4.8766476E+00      0.1540    3    0  F  F
    1497   1.4709799E+03   1.7025231E-02   4.8804046E+00      0.1530    3    0  F  F
    1498   1.4758603E+03   1.7081717E-02   4.8841540E+00      0.1540    3    0  F  F
    1499   1.4807445E+03   1.7138246E-02   4.8878963E+00      0.1560    3    0  F  F
    1500   1.4856324E+03   1.7194819E-02   4.8916323E+00      0.1540    3    0  F  F
    1501   1.4905240E+03   1.7251435E-02   4.8953627E+00      0.1530    3    0  F  F
    1502   1.4954194E+03   1.7308095E-02   4.8990881E+00      0.1530    3    0  F  F
    1503   1.5003185E+03   1.7364797E-02   4.9028090E+00      0.1510    3    0  F  F
    1504   1.5052213E+03   1.7421543E-02   4.9065261E+00      0.1520    3    0  F  F
    1505   1.5101278E+03   1.7478331E-02   4.9102399E+00      0.1520    3    0  F  F
    1506   1.5150380E+03   1.7535163E-02   4.9139510E+00      0.1520    3    0  F  F
    1507   1.5199520E+03   1.7592037E-02   4.9176597E+00      0.1510    3    0  F  F
    1508   1.5248697E+03   1.7648954E-02   4.9213665E+00      0.1520    3    0  F  F
    1509   1.5297910E+03   1.7705915E-02   4.9250717E+00      0.1520    3    0  F  F
    1510   1.5347161E+03   1.7762918E-02   4.9287754E+00      0.1510    3    0  F  F
    1511   1.5396449E+03   1.7819964E-02   4.9324779E+00      0.1520    3    0  F  F
    1512   1.5445773E+03   1.7877053E-02   4.9361793E+00      0.1520    3    0  F  F
    1513   1.5495135E+03   1.7934184E-02   4.9398795E+00      0.1550    3    0  F  F
    1514   1.5544534E+03   1.7991359E-02   4.9435785E+00      0.1510    3    0  F  F
    1515   1.5593970E+03   1.8048576E-02   4.9472762E+00      0.1510    3    0  F  F
    1516   1.5643443E+03   1.8105836E-02   4.9509723E+00      0.1520    3    0  F  F
    1517   1.5692952E+03   1.8163139E-02   4.9546666E+00      0.1520    3    0  F  F
    1518   1.5742499E+03   1.8220485E-02   4.9583587E+00      0.1520    3    0  F  F
    1519   1.5792083E+03   1.8277873E-02   4.9620482E+00      0.1550    3    0  F  F
    1520   1.5841703E+03   1.8335304E-02   4.9657346E+00      0.1560    3    0  F  F
    1521   1.5891360E+03   1.8392778E-02   4.9694174E+00      0.1550    3    0  F  F
    1522   1.5941055E+03   1.8450295E-02   4.9730959E+00      0.1540    3    0  F  F
    1523   1.5990785E+03   1.8507854E-02   4.9767694E+00      0.1540    3    0  F  F
    1524   1.6040553E+03   1.8565455E-02   4.9804372E+00      0.1540    3    0  F  F
    1525   1.6090358E+03   1.8623099E-02   4.9840983E+00      0.1540    3    0  F  F
    1526   1.6140199E+03   1.8680785E-02   4.9877521E+00      0.1540    3    0  F  F
    1527   1.6190076E+03   1.8738514E-02   4.9913974E+00      0.1550    3    0  F  F
    1528   1.6239990E+03   1.8796285E-02   4.9950332E+00      0.1550    3    0  F  F
    1529   1.6289940E+03   1.8854098E-02   4.9986585E+00      0.1560    3    0  F  F
    1530   1.6339927E+03   1.8911953E-02   5.0022722E+00      0.1530    3    0  F  F
    1531   1.6389950E+03   1.8969849E-02   5.0058730E+00      0.1540    3    0  F  F
    1532   1.6440008E+03   1.9027788E-02   5.0094598E+00      0.1520    3    0  F  F
    1533   1.6490103E+03   1.9085767E-02   5.0130311E+00      0.1520    3    0  F  F
    1534   1.6540233E+03   1.9143789E-02   5.0165857E+00      0.1540    3    0  F  F
    1535   1.6590399E+03   1.9201851E-02   5.0201222E+00      0.1540    3    0  F  F
    1536   1.6640600E+03   1.9259954E-02   5.0236391E+00      0.1530    3    0  F  F
    1537   1.6690837E+03   1.9318098E-02   5.0271349E+00      0.1530    3    0  F  F
    1538   1.6741108E+03   1.9376283E-02   5.0306081E+00      0.1510    3    0  F  F
    1539   1.6791414E+03   1.9434507E-02   5.0340572E+00      0.1510    3    0  F  F
    1540   1.6841755E+03   1.9492772E-02   5.0374804E+00      0.1540    3    0  F  F
    1541   1.6892130E+03   1.9551076E-02   5.0408763E+00      0.1540    3    0  F  F
    1542   1.6942538E+03   1.9609419E-02   5.0442430E+00      0.1540    3    0  F  F
    1543   1.6992981E+03   1.9667802E-02   5.0475788E+00      0.1530    3    0  F  F
    1544   1.7043457E+03   1.9726223E-02   5.0508822E+00      0.1510    3    0  F  F
    1545   1.7093965E+03   1.9784682E-02   5.0541511E+00      0.1520    3    0  F  F
    1546   1.7144507E+03   1.9843179E-02   5.0573840E+00      0.1510    3    0  F  F
    1547   1.7195081E+03   1.9901714E-02   5.0605789E+00      0.1540    3    0  F  F
    1548   1.7245687E+03   1.9960285E-02   5.0637340E+00      0.1500    3    0  F  F
    1549   1.7296324E+03   2.0018893E-02   5.0668475E+00      0.1540    3    0  F  F
